key	kind	subject	result	file
oneof-array-variant-anyof-item	walk	intercom/Intercom-OpenAPI@3d5adcb2eeb0df209d83035c2f5bc69c932b2644	48	acquisition-manifest.tsv
oneof-array-variant-anyof-item	walk	kubernetes/kubernetes@b2ec8b6fefac451a2dedafc4dd71f2f16c7a6abe	7706	acquisition-manifest.tsv
oneof-array-variant-anyof-item	walk	mongodb/openapi@20d74e290115694fd3efd36e2f1cd46869bc8483	466	acquisition-manifest.tsv
oneof-array-variant-anyof-item	walk	openai/openai-openapi@b53b169f44dc0fbf878db3f9a1d3b66f43831f8d	2	acquisition-manifest.tsv
oneof-array-variant-anyof-item	walk	stripe/openapi@58e06a3214ae1574600fba64d40b770e5da6d505	31	acquisition-manifest.tsv
oneof-array-variant-anyof-item	walk	traccar/traccar@b15554cf3f9808dc462d412834896fe0634a4e0e	7	acquisition-manifest.tsv
oneof-array-variant-anyof-item	walk	twilio/twilio-oai@ef1d81e7b6e49e602530601e913eedc21aedd6da	133	acquisition-manifest.tsv
oneof-array-variant-anyof-item	walk	webflow/openapi-spec@f6db607359a412dd6aa6cd304674731d7f2dbe10	2	acquisition-manifest.tsv
oneof-array-variant-anyof-item	walk	zulip/zulip@6a82f40579f8adb9149aa0b04ff795c397baae73	2	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	259	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	PandaScore developer portal@no-immutable-ref: https://api.pandascore.co/openapi.json is a mutable live endpoint	1	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	Redocly/museum-openapi-example@2770b2b2e59832d245c7b0eb0badf6568d7efb53	6	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	advplyr/audiobookshelf@0a797ab8bee15dc3ca92d1d76155259c46dbec62	95	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	apache/superset@485008224719a7b42162429fccb4a910347c532b	1515	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	asana/openapi@700bc9a7970c747209137f83aae07923e7477574	6	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	box/box-openapi@933ec4c5d9f4dbdaaa823efa3a083cf177aecbde	14	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	cloudflare/api-schemas@f2df0ca75c0fec9047e91a34c20dd666c2dcd1ba	4	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	codatio/oas@2dbdc1f7bcdefaf769ab17fcc99fbb098ef2610b	43	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	cohere-ai/cohere-developer-experience@c26cd7f411d63adb703b92ab2653e77b537c0e40	123	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	digitalocean/openapi@e3df8b7958867470943845c80b5d4c6fc2edff3b	2925	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	discord/discord-api-spec@e54b849b5c10f74ad1db4fd4ec219e3ef382cbe8	2	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	docker/docker-py@afc6d1ee308e78b908b96a94298c37fa8c465588	8	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	drakkan/sftpgo@c737df6cd42ef375bf51a2d0a04ea2b1ab9f8842	20	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	dropbox/dropbox-api-spec@6d985dfaf901f1a909aa5e268bcfa524b0b7966e	3	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	398	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	gotson/komga@656001eb03bf8b54ca909f3e74fe2ec1b95dac48	87	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	intercom/Intercom-OpenAPI@3d5adcb2eeb0df209d83035c2f5bc69c932b2644	48	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	kubernetes/kubernetes@b2ec8b6fefac451a2dedafc4dd71f2f16c7a6abe	7706	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	mongodb/openapi@20d74e290115694fd3efd36e2f1cd46869bc8483	466	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	openai/openai-openapi@b53b169f44dc0fbf878db3f9a1d3b66f43831f8d	2	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	stripe/openapi@58e06a3214ae1574600fba64d40b770e5da6d505	31	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	traccar/traccar@b15554cf3f9808dc462d412834896fe0634a4e0e	7	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	twilio/twilio-oai@ef1d81e7b6e49e602530601e913eedc21aedd6da	133	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	webflow/openapi-spec@f6db607359a412dd6aa6cd304674731d7f2dbe10	2	acquisition-manifest.tsv
oneof-array-variant-anyof-nullable-item	walk	zulip/zulip@6a82f40579f8adb9149aa0b04ff795c397baae73	2	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	259	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	PandaScore developer portal@no-immutable-ref: https://api.pandascore.co/openapi.json is a mutable live endpoint	1	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	Redocly/museum-openapi-example@2770b2b2e59832d245c7b0eb0badf6568d7efb53	6	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	advplyr/audiobookshelf@0a797ab8bee15dc3ca92d1d76155259c46dbec62	95	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	apache/superset@485008224719a7b42162429fccb4a910347c532b	1515	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	asana/openapi@700bc9a7970c747209137f83aae07923e7477574	6	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	box/box-openapi@933ec4c5d9f4dbdaaa823efa3a083cf177aecbde	14	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	cloudflare/api-schemas@f2df0ca75c0fec9047e91a34c20dd666c2dcd1ba	4	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	codatio/oas@2dbdc1f7bcdefaf769ab17fcc99fbb098ef2610b	43	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	cohere-ai/cohere-developer-experience@c26cd7f411d63adb703b92ab2653e77b537c0e40	123	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	digitalocean/openapi@e3df8b7958867470943845c80b5d4c6fc2edff3b	2925	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	discord/discord-api-spec@e54b849b5c10f74ad1db4fd4ec219e3ef382cbe8	2	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	docker/docker-py@afc6d1ee308e78b908b96a94298c37fa8c465588	8	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	drakkan/sftpgo@c737df6cd42ef375bf51a2d0a04ea2b1ab9f8842	20	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	dropbox/dropbox-api-spec@6d985dfaf901f1a909aa5e268bcfa524b0b7966e	3	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	398	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	gotson/komga@656001eb03bf8b54ca909f3e74fe2ec1b95dac48	87	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	intercom/Intercom-OpenAPI@3d5adcb2eeb0df209d83035c2f5bc69c932b2644	48	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	kubernetes/kubernetes@b2ec8b6fefac451a2dedafc4dd71f2f16c7a6abe	7706	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	mongodb/openapi@20d74e290115694fd3efd36e2f1cd46869bc8483	466	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	openai/openai-openapi@b53b169f44dc0fbf878db3f9a1d3b66f43831f8d	2	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	stripe/openapi@58e06a3214ae1574600fba64d40b770e5da6d505	31	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	traccar/traccar@b15554cf3f9808dc462d412834896fe0634a4e0e	7	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	twilio/twilio-oai@ef1d81e7b6e49e602530601e913eedc21aedd6da	133	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	webflow/openapi-spec@f6db607359a412dd6aa6cd304674731d7f2dbe10	2	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	walk	zulip/zulip@6a82f40579f8adb9149aa0b04ff795c397baae73	2	acquisition-manifest.tsv
oneof-array-variant-closed-object-item	document	zulip--zulip/zerver/openapi/zulip.yaml	census 1	census.jsonl.gz
oneof-array-variant-closed-object-item	candidate	zulip--zulip/zerver/openapi/zulip.yaml	census 1	census.jsonl.gz
oneof-array-variant-closed-object-item	screen	zulip--zulip/zerver/openapi/zulip.yaml licence	pass	candidates.tsv
oneof-array-variant-closed-object-item	screen	zulip--zulip/zerver/openapi/zulip.yaml ref	pass	candidates.tsv
oneof-array-variant-closed-object-item	screen	zulip--zulip/zerver/openapi/zulip.yaml fern	pass	candidates.tsv
oneof-array-variant-composed-item	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	259	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	PandaScore developer portal@no-immutable-ref: https://api.pandascore.co/openapi.json is a mutable live endpoint	1	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	Redocly/museum-openapi-example@2770b2b2e59832d245c7b0eb0badf6568d7efb53	6	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	advplyr/audiobookshelf@0a797ab8bee15dc3ca92d1d76155259c46dbec62	95	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	apache/superset@485008224719a7b42162429fccb4a910347c532b	1515	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	asana/openapi@700bc9a7970c747209137f83aae07923e7477574	6	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	box/box-openapi@933ec4c5d9f4dbdaaa823efa3a083cf177aecbde	14	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	cloudflare/api-schemas@f2df0ca75c0fec9047e91a34c20dd666c2dcd1ba	4	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	codatio/oas@2dbdc1f7bcdefaf769ab17fcc99fbb098ef2610b	43	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	cohere-ai/cohere-developer-experience@c26cd7f411d63adb703b92ab2653e77b537c0e40	123	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	digitalocean/openapi@e3df8b7958867470943845c80b5d4c6fc2edff3b	2925	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	discord/discord-api-spec@e54b849b5c10f74ad1db4fd4ec219e3ef382cbe8	2	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	docker/docker-py@afc6d1ee308e78b908b96a94298c37fa8c465588	8	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	drakkan/sftpgo@c737df6cd42ef375bf51a2d0a04ea2b1ab9f8842	20	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	dropbox/dropbox-api-spec@6d985dfaf901f1a909aa5e268bcfa524b0b7966e	3	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	398	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	gotson/komga@656001eb03bf8b54ca909f3e74fe2ec1b95dac48	87	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	intercom/Intercom-OpenAPI@3d5adcb2eeb0df209d83035c2f5bc69c932b2644	48	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	kubernetes/kubernetes@b2ec8b6fefac451a2dedafc4dd71f2f16c7a6abe	7706	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	mongodb/openapi@20d74e290115694fd3efd36e2f1cd46869bc8483	466	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	openai/openai-openapi@b53b169f44dc0fbf878db3f9a1d3b66f43831f8d	2	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	stripe/openapi@58e06a3214ae1574600fba64d40b770e5da6d505	31	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	traccar/traccar@b15554cf3f9808dc462d412834896fe0634a4e0e	7	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	twilio/twilio-oai@ef1d81e7b6e49e602530601e913eedc21aedd6da	133	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	webflow/openapi-spec@f6db607359a412dd6aa6cd304674731d7f2dbe10	2	acquisition-manifest.tsv
oneof-array-variant-composed-item	walk	zulip/zulip@6a82f40579f8adb9149aa0b04ff795c397baae73	2	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	259	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	PandaScore developer portal@no-immutable-ref: https://api.pandascore.co/openapi.json is a mutable live endpoint	1	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	Redocly/museum-openapi-example@2770b2b2e59832d245c7b0eb0badf6568d7efb53	6	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	advplyr/audiobookshelf@0a797ab8bee15dc3ca92d1d76155259c46dbec62	95	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	apache/superset@485008224719a7b42162429fccb4a910347c532b	1515	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	asana/openapi@700bc9a7970c747209137f83aae07923e7477574	6	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	box/box-openapi@933ec4c5d9f4dbdaaa823efa3a083cf177aecbde	14	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	cloudflare/api-schemas@f2df0ca75c0fec9047e91a34c20dd666c2dcd1ba	4	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	codatio/oas@2dbdc1f7bcdefaf769ab17fcc99fbb098ef2610b	43	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	cohere-ai/cohere-developer-experience@c26cd7f411d63adb703b92ab2653e77b537c0e40	123	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	digitalocean/openapi@e3df8b7958867470943845c80b5d4c6fc2edff3b	2925	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	discord/discord-api-spec@e54b849b5c10f74ad1db4fd4ec219e3ef382cbe8	2	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	docker/docker-py@afc6d1ee308e78b908b96a94298c37fa8c465588	8	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	drakkan/sftpgo@c737df6cd42ef375bf51a2d0a04ea2b1ab9f8842	20	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	dropbox/dropbox-api-spec@6d985dfaf901f1a909aa5e268bcfa524b0b7966e	3	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	398	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	gotson/komga@656001eb03bf8b54ca909f3e74fe2ec1b95dac48	87	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	intercom/Intercom-OpenAPI@3d5adcb2eeb0df209d83035c2f5bc69c932b2644	48	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	kubernetes/kubernetes@b2ec8b6fefac451a2dedafc4dd71f2f16c7a6abe	7706	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	mongodb/openapi@20d74e290115694fd3efd36e2f1cd46869bc8483	466	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	openai/openai-openapi@b53b169f44dc0fbf878db3f9a1d3b66f43831f8d	2	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	stripe/openapi@58e06a3214ae1574600fba64d40b770e5da6d505	31	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	traccar/traccar@b15554cf3f9808dc462d412834896fe0634a4e0e	7	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	twilio/twilio-oai@ef1d81e7b6e49e602530601e913eedc21aedd6da	133	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	webflow/openapi-spec@f6db607359a412dd6aa6cd304674731d7f2dbe10	2	acquisition-manifest.tsv
oneof-array-variant-empty-object-item	walk	zulip/zulip@6a82f40579f8adb9149aa0b04ff795c397baae73	2	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	259	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	PandaScore developer portal@no-immutable-ref: https://api.pandascore.co/openapi.json is a mutable live endpoint	1	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	Redocly/museum-openapi-example@2770b2b2e59832d245c7b0eb0badf6568d7efb53	6	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	advplyr/audiobookshelf@0a797ab8bee15dc3ca92d1d76155259c46dbec62	95	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	apache/superset@485008224719a7b42162429fccb4a910347c532b	1515	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	asana/openapi@700bc9a7970c747209137f83aae07923e7477574	6	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	box/box-openapi@933ec4c5d9f4dbdaaa823efa3a083cf177aecbde	14	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	cloudflare/api-schemas@f2df0ca75c0fec9047e91a34c20dd666c2dcd1ba	4	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	codatio/oas@2dbdc1f7bcdefaf769ab17fcc99fbb098ef2610b	43	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	cohere-ai/cohere-developer-experience@c26cd7f411d63adb703b92ab2653e77b537c0e40	123	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	digitalocean/openapi@e3df8b7958867470943845c80b5d4c6fc2edff3b	2925	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	discord/discord-api-spec@e54b849b5c10f74ad1db4fd4ec219e3ef382cbe8	2	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	docker/docker-py@afc6d1ee308e78b908b96a94298c37fa8c465588	8	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	drakkan/sftpgo@c737df6cd42ef375bf51a2d0a04ea2b1ab9f8842	20	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	dropbox/dropbox-api-spec@6d985dfaf901f1a909aa5e268bcfa524b0b7966e	3	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	398	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	gotson/komga@656001eb03bf8b54ca909f3e74fe2ec1b95dac48	87	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	intercom/Intercom-OpenAPI@3d5adcb2eeb0df209d83035c2f5bc69c932b2644	48	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	kubernetes/kubernetes@b2ec8b6fefac451a2dedafc4dd71f2f16c7a6abe	7706	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	mongodb/openapi@20d74e290115694fd3efd36e2f1cd46869bc8483	466	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	openai/openai-openapi@b53b169f44dc0fbf878db3f9a1d3b66f43831f8d	2	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	stripe/openapi@58e06a3214ae1574600fba64d40b770e5da6d505	31	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	traccar/traccar@b15554cf3f9808dc462d412834896fe0634a4e0e	7	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	twilio/twilio-oai@ef1d81e7b6e49e602530601e913eedc21aedd6da	133	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	webflow/openapi-spec@f6db607359a412dd6aa6cd304674731d7f2dbe10	2	acquisition-manifest.tsv
oneof-bare-object-example-variant	walk	zulip/zulip@6a82f40579f8adb9149aa0b04ff795c397baae73	2	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	259	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	PandaScore developer portal@no-immutable-ref: https://api.pandascore.co/openapi.json is a mutable live endpoint	1	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	Redocly/museum-openapi-example@2770b2b2e59832d245c7b0eb0badf6568d7efb53	6	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	advplyr/audiobookshelf@0a797ab8bee15dc3ca92d1d76155259c46dbec62	95	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	apache/superset@485008224719a7b42162429fccb4a910347c532b	1515	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	asana/openapi@700bc9a7970c747209137f83aae07923e7477574	6	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	box/box-openapi@933ec4c5d9f4dbdaaa823efa3a083cf177aecbde	14	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	cloudflare/api-schemas@f2df0ca75c0fec9047e91a34c20dd666c2dcd1ba	4	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	codatio/oas@2dbdc1f7bcdefaf769ab17fcc99fbb098ef2610b	43	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	cohere-ai/cohere-developer-experience@c26cd7f411d63adb703b92ab2653e77b537c0e40	123	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	digitalocean/openapi@e3df8b7958867470943845c80b5d4c6fc2edff3b	2925	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	discord/discord-api-spec@e54b849b5c10f74ad1db4fd4ec219e3ef382cbe8	2	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	docker/docker-py@afc6d1ee308e78b908b96a94298c37fa8c465588	8	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	drakkan/sftpgo@c737df6cd42ef375bf51a2d0a04ea2b1ab9f8842	20	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	dropbox/dropbox-api-spec@6d985dfaf901f1a909aa5e268bcfa524b0b7966e	3	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	398	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	gotson/komga@656001eb03bf8b54ca909f3e74fe2ec1b95dac48	87	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	intercom/Intercom-OpenAPI@3d5adcb2eeb0df209d83035c2f5bc69c932b2644	48	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	kubernetes/kubernetes@b2ec8b6fefac451a2dedafc4dd71f2f16c7a6abe	7706	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	mongodb/openapi@20d74e290115694fd3efd36e2f1cd46869bc8483	466	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	openai/openai-openapi@b53b169f44dc0fbf878db3f9a1d3b66f43831f8d	2	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	stripe/openapi@58e06a3214ae1574600fba64d40b770e5da6d505	31	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	traccar/traccar@b15554cf3f9808dc462d412834896fe0634a4e0e	7	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	twilio/twilio-oai@ef1d81e7b6e49e602530601e913eedc21aedd6da	133	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	webflow/openapi-spec@f6db607359a412dd6aa6cd304674731d7f2dbe10	2	acquisition-manifest.tsv
property-sole-anyof-closed-object-member	walk	zulip/zulip@6a82f40579f8adb9149aa0b04ff795c397baae73	2	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	Adyen/adyen-openapi@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	259	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	PandaScore developer portal@no-immutable-ref: https://api.pandascore.co/openapi.json is a mutable live endpoint	1	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	Redocly/museum-openapi-example@2770b2b2e59832d245c7b0eb0badf6568d7efb53	6	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	advplyr/audiobookshelf@0a797ab8bee15dc3ca92d1d76155259c46dbec62	95	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	apache/superset@485008224719a7b42162429fccb4a910347c532b	1515	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	asana/openapi@700bc9a7970c747209137f83aae07923e7477574	6	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	box/box-openapi@933ec4c5d9f4dbdaaa823efa3a083cf177aecbde	14	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	cloudflare/api-schemas@f2df0ca75c0fec9047e91a34c20dd666c2dcd1ba	4	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	codatio/oas@2dbdc1f7bcdefaf769ab17fcc99fbb098ef2610b	43	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	cohere-ai/cohere-developer-experience@c26cd7f411d63adb703b92ab2653e77b537c0e40	123	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	digitalocean/openapi@e3df8b7958867470943845c80b5d4c6fc2edff3b	2925	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	discord/discord-api-spec@e54b849b5c10f74ad1db4fd4ec219e3ef382cbe8	2	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	docker/docker-py@afc6d1ee308e78b908b96a94298c37fa8c465588	8	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	drakkan/sftpgo@c737df6cd42ef375bf51a2d0a04ea2b1ab9f8842	20	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	dropbox/dropbox-api-spec@6d985dfaf901f1a909aa5e268bcfa524b0b7966e	3	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	github/rest-api-description@3cef12e8a02d612ad032473d4fb87266f2befeae	398	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	gotson/komga@656001eb03bf8b54ca909f3e74fe2ec1b95dac48	87	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	intercom/Intercom-OpenAPI@3d5adcb2eeb0df209d83035c2f5bc69c932b2644	48	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	kubernetes/kubernetes@b2ec8b6fefac451a2dedafc4dd71f2f16c7a6abe	7706	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	mongodb/openapi@20d74e290115694fd3efd36e2f1cd46869bc8483	466	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	openai/openai-openapi@b53b169f44dc0fbf878db3f9a1d3b66f43831f8d	2	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	stripe/openapi@58e06a3214ae1574600fba64d40b770e5da6d505	31	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	traccar/traccar@b15554cf3f9808dc462d412834896fe0634a4e0e	7	acquisition-manifest.tsv
property-sole-anyof-composed-member	walk	twilio/twilio-oai@ef1d81e7b6e49e602530601e913eedc21aedd6da	133	acquisition-manifest.tsv
